entity_id,time_index_colombia,activepower,totalpowerfactor,relativethdvoltage,v1,v2,v3,activeenergyimport
SmartMeter_SM_B8_AA,2026-03-08 18:00:00,992.5773109243697,0.8478991596638656,1.392655462184874,133.19151260504202,132.36352941176472,132.9464705882353,32636767.226890758
SmartMeter_SM_B8_AA,2026-03-08 19:00:00,628.1983193277312,0.8597478991596639,1.3585714285714285,133.5253781512605,132.6383193277311,133.23176470588234,32637558.11764706
SmartMeter_SM_B8_AA,2026-03-08 20:00:00,1037.6235294117646,0.8432773109243697,1.3588403361344539,133.97420168067228,133.07756302521008,133.6903361344538,32638344.470588237
SmartMeter_SM_B8_AA,2026-03-08 21:00:00,675.8563025210084,0.8563025210084034,1.4222689075630253,134.3181512605042,133.47621848739496,134.10453781512606,32639139.42857143
SmartMeter_SM_B8_AA,2026-03-08 22:00:00,668.8,0.8567226890756303,1.444436974789916,133.15504201680673,132.36529411764704,132.98857142857142,32639861.966386553
SmartMeter_SM_B8_AA,2026-03-08 23:00:00,681.1070175438596,0.8557894736842105,1.3600877192982457,133.43070175438598,132.74929824561403,133.38771929824563,32640530.50877193
SmartMeter_SM_B8_AA,2026-03-09 00:00:00,669.5747899159663,0.8576470588235294,1.3572268907563025,132.97504201680673,132.49042016806723,133.21218487394958,32641206.87394958
SmartMeter_SM_B8_AA,2026-03-09 01:00:00,627.2798319327732,0.8574789915966388,1.2728067226890756,133.19,132.70714285714286,133.4661344537815,32641866.352941178
SmartMeter_SM_B8_AA,2026-03-09 02:00:00,659.2310924369748,0.8565546218487395,1.2189075630252102,132.91596638655463,132.42991596638655,133.16512605042016,32642494.605042018
SmartMeter_SM_B8_AA,2026-03-09 03:00:00,657.1663865546219,0.856218487394958,1.196764705882353,133.03008403361343,132.55268907563027,133.259243697479,32643043.31092437
SmartMeter_SM_B8_AA,2026-03-09 04:00:00,321.18440366972476,0.87,1.1996697247706423,132.92880733944955,132.3888990825688,133.07412844036696,32643552.256880734
SmartMeter_SM_B8_AA,2026-03-09 05:00:00,653.1890756302521,0.8583193277310924,1.397857142857143,132.21672268907562,131.61680672268906,132.30714285714285,32644150.151260503
SmartMeter_SM_B8_AA,2026-03-09 06:00:00,317.0075630252101,0.8756302521008403,1.6231176470588236,131.8027731092437,131.268487394958,131.87546218487395,32644507.19327731
SmartMeter_SM_B8_AA,2026-03-09 07:00:00,1326.009243697479,0.8673949579831932,1.788966386554622,131.30075630252102,130.79773109243698,131.33,32645309.31092437
SmartMeter_SM_B8_AA,2026-03-09 08:00:00,1882.4025210084033,0.8563025210084034,1.8187058823529412,131.80050420168067,131.26394957983194,131.75344537815127,32646799.88235294
SmartMeter_SM_B8_AA,2026-03-09 09:00:00,1613.4697478991595,0.8601680672268908,1.7673865546218486,131.4696638655462,130.9089075630252,131.39932773109243,32648725.042016808
SmartMeter_SM_B8_AA,2026-03-09 10:00:00,1430.405084745763,0.8500847457627119,1.753415254237288,131.67745762711866,131.0921186440678,131.61245762711866,32650400.20338983
SmartMeter_SM_B8_AA,2026-03-09 11:00:00,2112.5453781512606,0.8547899159663865,1.7563361344537813,131.9072268907563,131.26563025210083,131.72109243697477,32651928.907563027
SmartMeter_SM_B8_AA,2026-03-09 12:00:00,2329.626890756302,0.8580672268907563,1.705529411764706,132.34058823529412,131.67369747899158,132.15478991596638,32654207.56302521
SmartMeter_SM_B8_AA,2026-03-09 13:00:00,2220.320168067227,0.8523529411764705,1.7361260504201679,132.3009243697479,131.6809243697479,132.17403361344537,32656551.2605042
SmartMeter_SM_B8_AA,2026-03-09 14:00:00,4108.087394957984,0.8959663865546219,1.7844453781512604,131.78579831932774,131.1573949579832,131.5983193277311,32659120.840336133
SmartMeter_SM_B8_AA,2026-03-09 15:00:00,4660.0781512605045,0.8984033613445378,1.8037226890756302,132.1272268907563,131.40899159663866,131.93361344537814,32664345.42857143
SmartMeter_SM_B8_AA,2026-03-09 16:00:00,3272.3084745762712,0.8414406779661018,1.8692542372881356,133.1621186440678,132.4272033898305,133.0286440677966,32668374.27118644
SmartMeter_SM_B8_AA,2026-03-09 17:00:00,2144.970588235294,0.7259663865546219,1.9932689075630252,132.86857142857144,132.14974789915965,132.84899159663865,32670776.218487393
SmartMeter_SM_B8_AA,2026-03-09 18:00:00,3056.9554621848742,0.7722689075630252,1.937327731092437,132.71050420168066,131.9820168067227,132.73159663865545,32673167.86554622
SmartMeter_SM_B8_AA,2026-03-09 19:00:00,2627.089075630252,0.7707563025210084,1.8848151260504202,133.08915966386556,132.36991596638657,133.15252100840337,32676116.352941178
SmartMeter_SM_B8_AA,2026-03-09 20:00:00,1847.6949152542372,0.816864406779661,1.9249915254237289,133.58084745762713,132.8393220338983,133.50762711864405,32678616.830508474
SmartMeter_SM_B8_AA,2026-03-09 21:00:00,872.7169491525424,0.8522881355932203,1.8641186440677966,133.65,132.94305084745764,133.5635593220339,32679647.254237287
SmartMeter_SM_B8_AA,2026-03-09 22:00:00,860.563025210084,0.8529411764705882,1.799655462184874,132.72084033613447,132.05470588235295,132.70529411764707,32680587.966386553
SmartMeter_SM_B8_AA,2026-03-09 23:00:00,1031.6495575221238,0.8458407079646018,1.722265486725664,133.68309734513275,133.0320353982301,133.65061946902657,32681393.78761062
SmartMeter_SM_B8_AA,2026-03-10 00:00:00,724.4268907563026,0.8559663865546219,1.664764705882353,133.8716806722689,133.24731092436974,133.87714285714284,32682302.92436975
SmartMeter_SM_B8_AA,2026-03-10 01:00:00,680.5084033613446,0.856890756302521,1.5998739495798318,134.0968907563025,133.48865546218488,134.18848739495797,32683075.86554622
SmartMeter_SM_B8_AA,2026-03-10 02:00:00,1036.7260504201681,0.8452100840336134,1.6017478991596639,133.87924369747898,133.2801680672269,133.97899159663865,32683882.336134452
SmartMeter_SM_B8_AA,2026-03-10 03:00:00,674.6126050420168,0.8578991596638655,1.5539243697478993,132.91882352941175,132.31697478991597,132.97100840336134,32684682.45378151
SmartMeter_SM_B8_AA,2026-03-10 04:00:00,703.0736363636364,0.857,1.5044000000000002,132.76399999999998,132.11836363636365,132.7672727272727,32685395.672727272
SmartMeter_SM_B8_AA,2026-03-10 05:00:00,666.2117647058823,0.8598319327731092,1.6556638655462186,132.07680672268907,131.38823529411766,132.01386554621848,32686144.218487393
SmartMeter_SM_B8_AA,2026-03-10 06:00:00,711.6268907563026,0.8596638655462184,2.008840336134454,131.91521008403362,131.360756302521,131.83831932773109,32686855.6302521
SmartMeter_SM_B8_AA,2026-03-10 07:00:00,2295.3495798319327,0.8663025210084034,2.0557310924369747,131.8742016806723,131.39478991596638,131.88411764705882,32687861.042016808
SmartMeter_SM_B8_AA,2026-03-10 08:00:00,3670.748739495798,0.8529411764705882,1.9626722689075629,131.89781512605043,131.30579831932772,131.75840336134453,32691186.0
SmartMeter_SM_B8_AA,2026-03-10 09:00:00,10218.191596638655,0.7740336134453781,1.8633361344537815,131.85310924369747,131.26117647058823,131.73630252100838,32697433.42857143
SmartMeter_SM_B8_AA,2026-03-10 10:00:00,11569.476068376069,0.7912820512820513,1.8396324786324787,130.79470085470086,130.25119658119658,130.7580341880342,32708877.111111112
SmartMeter_SM_B8_AA,2026-03-10 11:00:00,4811.526890756302,0.8622689075630252,1.913436974789916,131.90924369747898,131.27899159663866,131.81621848739496,32717830.605042018
SmartMeter_SM_B8_AA,2026-03-10 12:00:00,6098.498319327731,0.8365546218487395,1.9365546218487395,132.24579831932772,131.54882352941175,132.04932773109243,32723448.100840338
SmartMeter_SM_B8_AA,2026-03-10 13:00:00,7116.49243697479,0.8384033613445377,1.950983193277311,131.9738655462185,131.31176470588235,131.80487394957984,32729672.0
SmartMeter_SM_B8_AA,2026-03-10 14:00:00,15877.186554621849,0.8594117647058823,1.9594873949579832,130.65134453781513,130.000756302521,130.57310924369747,32740819.44537815
SmartMeter_SM_B8_AA,2026-03-10 15:00:00,20517.581512605044,0.8295798319327731,1.9038823529411766,130.94361344537813,130.32394957983192,130.7973949579832,32758304.268907562
SmartMeter_SM_B8_AA,2026-03-10 16:00:00,10415.504237288136,0.8097457627118644,1.9484576271186442,132.43889830508473,131.77525423728812,132.26745762711863,32775768.881355934
SmartMeter_SM_B8_AA,2026-03-10 17:00:00,1311.1151260504203,0.8470588235294118,1.9483025210084035,133.00781512605042,132.30378151260504,132.86495798319328,32780434.50420168
SmartMeter_SM_B8_AA,2026-03-10 18:00:00,985.710924369748,0.8471428571428572,1.9171260504201681,133.34697478991595,132.65806722689075,133.20857142857142,32781501.37815126
SmartMeter_SM_B8_AA,2026-03-10 19:00:00,987.1428571428571,0.8463865546218488,1.9183781512605043,133.75915966386555,133.01033613445378,133.58764705882353,32782510.403361343
SmartMeter_SM_B8_AA,2026-03-10 20:00:00,1036.1109243697479,0.8461344537815126,1.9283949579831934,133.3210924369748,132.51756302521008,133.15697478991598,32783498.25210084
SmartMeter_SM_B8_AA,2026-03-10 21:00:00,772.4720338983051,0.8546610169491525,1.7896271186440678,133.68059322033898,132.93915254237288,133.61101694915254,32784483.457627118
SmartMeter_SM_B8_AA,2026-03-10 22:00:00,945.2075630252101,0.8493277310924369,1.6859579831932772,132.91588235294117,132.26806722689076,132.94991596638656,32785472.43697479
SmartMeter_SM_B8_AA,2026-03-10 23:00:00,827.7339130434782,0.8526956521739131,1.6698521739130434,133.3102608695652,132.7097391304348,133.37573913043477,32786389.495652173
SmartMeter_SM_B8_AA,2026-03-11 00:00:00,988.0243697478991,0.846890756302521,1.6408739495798321,133.35857142857142,132.81428571428572,133.55714285714285,32787269.596638657
SmartMeter_SM_B8_AA,2026-03-11 01:00:00,676.8966386554622,0.8574789915966388,1.5661932773109244,133.49638655462184,132.9763025210084,133.71058823529413,32788167.76470588
SmartMeter_SM_B8_AA,2026-03-11 02:00:00,993.2389830508474,0.846271186440678,1.545406779661017,133.61033898305084,133.13313559322035,133.8477118644068,32789014.610169493
SmartMeter_SM_B8_AA,2026-03-11 03:00:00,631.1512605042017,0.858655462184874,1.4994621848739496,133.91210084033614,133.41512605042016,134.13033613445378,32789851.51260504
SmartMeter_SM_B8_AA,2026-03-11 04:00:00,975.9,0.8463392857142857,1.4888125,133.68678571428572,133.15098214285715,133.87696428571428,32790606.60714286
SmartMeter_SM_B8_AA,2026-03-11 05:00:00,760.3277310924369,0.8546218487394959,1.5780504201680674,133.06957983193277,132.4689075630252,133.18957983193278,32791438.67226891
SmartMeter_SM_B8_AA,2026-03-11 06:00:00,682.719642857143,0.8594642857142858,1.7683035714285715,131.94107142857143,131.3750892857143,131.98758928571428,32792206.55357143
SmartMeter_SM_B8_AA,2026-03-11 07:00:00,1070.3100840336133,0.8533613445378151,1.8669579831932774,131.84142857142857,131.3616806722689,131.8316806722689,32793003.69747899
SmartMeter_SM_B8_AA,2026-03-11 08:00:00,6914.426271186441,0.8249152542372882,1.9396694915254238,131.45661016949154,131.00305084745764,131.48440677966101,32796245.27118644
SmartMeter_SM_B8_AA,2026-03-11 09:00:00,4181.726050420169,0.8547899159663865,1.8336134453781512,132.18462184873948,131.63974789915966,132.1757142857143,32802959.411764707
SmartMeter_SM_B8_AA,2026-03-11 10:00:00,5769.205042016807,0.8552100840336134,1.8176302521008403,131.49882352941177,130.9412605042017,131.43478991596638,32807174.840336133
SmartMeter_SM_B8_AA,2026-03-11 11:00:00,3884.21512605042,0.9067226890756303,1.9277563025210083,131.4401680672269,130.86655462184873,131.45218487394956,32812055.29411765
SmartMeter_SM_B8_AA,2026-03-11 12:00:00,2257.416101694915,0.8608474576271187,1.927864406779661,131.95127118644066,131.31347457627118,131.85957627118646,32815427.66101695
SmartMeter_SM_B8_AA,2026-03-11 13:00:00,1719.5822033898305,0.8658474576271187,1.932822033898305,132.04737288135593,131.43898305084744,131.99025423728813,32817211.118644066
SmartMeter_SM_B8_AA,2026-03-11 14:00:00,4378.871428571429,0.9215126050420168,1.9242521008403362,131.5589075630252,131.03378151260503,131.50184873949578,32820531.092436973
SmartMeter_SM_B8_AA,2026-03-11 15:00:00,4454.771794871795,0.8982051282051282,1.9231794871794872,131.4311965811966,130.82717948717948,131.3326495726496,32825409.948717948
SmartMeter_SM_B8_AA,2026-03-11 16:00:00,3206.8336134453784,0.8626050420168068,1.9794621848739498,132.01016806722689,131.35865546218488,131.8773949579832,32828728.974789917
SmartMeter_SM_B8_AA,2026-03-11 17:00:00,2731.3949152542373,0.8141525423728813,1.8951101694915253,133.3536440677966,132.63440677966102,133.3406779661017,32831715.77966102
SmartMeter_SM_B8_AA,2026-03-11 18:00:00,3463.5714285714284,0.8017647058823529,1.9189495798319327,132.1744537815126,131.4568067226891,132.13823529411766,32834769.42857143
SmartMeter_SM_B8_AA,2026-03-11 19:00:00,1472.9932773109244,0.8826890756302521,1.9380420168067227,132.7461344537815,132.0418487394958,132.65344537815128,32837316.45378151
SmartMeter_SM_B8_AA,2026-03-11 20:00:00,1730.1823529411765,0.8643697478991597,1.970470588235294,133.5609243697479,132.8440336134454,133.49084033613445,32838814.957983192
SmartMeter_SM_B8_AA,2026-03-11 21:00:00,1287.7621848739498,0.8760504201680672,1.7817478991596638,133.4,132.6964705882353,133.3398319327731,32840300.605042018
SmartMeter_SM_B8_AA,2026-03-11 22:00:00,1265.7593220338983,0.8727118644067797,1.7019661016949152,134.04033898305084,133.3757627118644,134.05254237288136,32841715.237288136
SmartMeter_SM_B8_AA,2026-03-11 23:00:00,1698.045945945946,0.862972972972973,1.7348558558558558,133.31459459459458,132.70333333333332,133.40945945945947,32843088.81081081
SmartMeter_SM_B8_AA,2026-03-12 00:00:00,1394.189075630252,0.8716806722689076,1.6711428571428573,133.6509243697479,132.9726050420168,133.65495798319327,32844511.44537815
SmartMeter_SM_B8_AA,2026-03-12 01:00:00,1300.852100840336,0.8709243697478992,1.5635714285714286,133.92638655462184,133.27025210084034,133.97823529411764,32845874.218487393
SmartMeter_SM_B8_AA,2026-03-12 02:00:00,1348.7176470588236,0.8731932773109243,1.5471932773109243,133.83546218487396,133.20949579831932,133.90823529411765,32847211.29411765
SmartMeter_SM_B8_AA,2026-03-12 03:00:00,1266.164406779661,0.8715254237288136,1.5228728813559322,133.9092372881356,133.2843220338983,133.97957627118643,32848510.186440676
SmartMeter_SM_B8_AA,2026-03-12 04:00:00,1271.8687499999999,0.8703571428571429,1.5329910714285713,133.71142857142857,133.036875,133.73499999999999,32849763.80357143
SmartMeter_SM_B8_AA,2026-03-12 05:00:00,1362.9487394957982,0.8722689075630252,1.6761596638655463,132.9666386554622,132.23647058823528,132.9255462184874,32851069.31092437
SmartMeter_SM_B8_AA,2026-03-12 06:00:00,1305.6999999999998,0.8804201680672269,1.9872436974789915,131.83302521008403,131.20672268907563,131.76882352941178,32852346.55462185
SmartMeter_SM_B8_AA,2026-03-12 07:00:00,2468.0823529411764,0.8916806722689076,2.0467394957983194,131.4846218487395,130.90798319327732,131.44235294117647,32854098.0
SmartMeter_SM_B8_AA,2026-03-12 08:00:00,3172.4389830508476,0.884406779661017,1.9283983050847457,131.924406779661,131.29966101694916,131.8587288135593,32856926.86440678
SmartMeter_SM_B8_AA,2026-03-12 09:00:00,9636.858823529412,0.8288235294117646,1.8194789915966387,131.18781512605042,130.6090756302521,131.14025210084034,32862408.11764706
SmartMeter_SM_B8_AA,2026-03-12 10:00:00,14624.108403361344,0.7942857142857143,1.768529411764706,131.3842857142857,130.8747899159664,131.35210084033613,32875497.966386553
SmartMeter_SM_B8_AA,2026-03-12 11:00:00,15370.637288135593,0.8115254237288136,1.7769406779661017,131.71322033898306,131.19974576271187,131.72686440677967,32890584.77966102
SmartMeter_SM_B8_AA,2026-03-12 12:00:00,14626.906779661016,0.7946610169491525,1.7930508474576272,131.74372881355933,131.31440677966103,131.8214406779661,32905900.98305085
SmartMeter_SM_B8_AA,2026-03-12 13:00:00,12481.04537815126,0.819327731092437,1.877033613445378,131.68403361344537,131.259243697479,131.80142857142857,32919065.731092438
SmartMeter_SM_B8_AA,2026-03-12 14:00:00,13129.454237288137,0.8217796610169491,1.8848898305084747,131.48194915254237,131.00338983050847,131.60915254237287,32931986.288135592
SmartMeter_SM_B8_AA,2026-03-12 15:00:00,15002.836974789916,0.7988235294117647,1.8231176470588235,131.6526050420168,131.1727731092437,131.74773109243696,32946182.01680672
SmartMeter_SM_B8_AA,2026-03-12 16:00:00,13456.184745762712,0.7656779661016949,1.8631440677966102,132.22635593220338,131.74906779661018,132.29838983050846,32960616.98305085
SmartMeter_SM_B8_AA,2026-03-12 17:00:00,7330.705319148937,0.7398936170212765,1.8569574468085106,132.60255319148936,131.98797872340424,132.54244680851065,32970153.914893616
SmartMeter_SM_B8_CPA,2026-02-10 00:00:00,100.56,0.606,1.4088399999999999,126.2932,126.60520000000001,125.66680000000001,14908524.44
SmartMeter_SM_B8_CPA,2026-02-10 01:00:00,158.484,0.5436,1.2429999999999999,125.5308,125.794,124.8312,14908645.12
SmartMeter_SM_B8_CPA,2026-02-10 02:00:00,157.40833333333333,0.5429166666666667,1.2744583333333332,125.70041666666667,125.97291666666666,125.01916666666666,14908804.875
SmartMeter_SM_B8_CPA,2026-02-10 03:00:00,101.46799999999999,0.6080000000000001,1.3641999999999999,125.7156,125.9756,125.0332,14908936.16
SmartMeter_SM_B8_CPA,2026-02-10 04:00:00,140.832,0.5648000000000001,1.26176,125.20639999999999,125.48360000000001,124.4984,14909051.16
SmartMeter_SM_B8_CPA,2026-02-10 05:00:00,149.496,0.58,1.34896,125.3224,125.6068,124.62280000000001,14909195.04
SmartMeter_SM_B8_CPA,2026-02-10 06:00:00,122.8625,0.42416666666666664,1.5095,125.27375,125.51041666666667,124.60333333333334,14909302.375
SmartMeter_SM_B8_CPA,2026-02-10 07:00:00,169.908,0.3044,1.65332,124.72399999999999,125.0076,124.17880000000001,14909438.4
SmartMeter_SM_B8_CPA,2026-02-10 08:00:00,411.68,0.53,1.7775999999999998,124.492,124.66159999999999,123.8232,14909736.0
SmartMeter_SM_B8_CPA,2026-02-10 09:00:00,456.824,0.5372,1.86256,125.56040000000002,125.6716,124.76719999999999,14910168.2
SmartMeter_SM_B8_CPA,2026-02-10 10:00:00,503.56666666666666,0.645,1.9012916666666666,126.2425,126.41083333333334,125.28083333333332,14910649.041666666
SmartMeter_SM_B8_CPA,2026-02-10 11:00:00,415.46,0.6103999999999999,1.98064,125.5132,125.68959999999998,124.63040000000001,14911141.2
SmartMeter_SM_B8_CPA,2026-02-10 12:00:00,336.144,0.5672,1.79596,125.6968,125.8,124.8256,14911441.64
SmartMeter_SM_B8_CPA,2026-02-10 13:00:00,500.93333333333334,0.5995833333333334,1.8974583333333335,126.07249999999999,126.1375,125.13458333333334,14911890.708333334
